,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
2513,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.765387344954
2514,681673.0,0.0,681673.0,681673.0,11758.745804943917
2515,589686.0,0.0,589686.0,589686.0,10834.985519856828
2516,683706.0,0.0,683706.0,683706.0,11758.706825153065
2517,661291.0,0.0,661291.0,661291.0,11758.687242947046
2518,709305.0,0.0,709305.0,709305.0,11758.667660806224
2519,690739.0,0.0,690739.0,690739.0,11758.648078730625
2520,642610.0,0.0,642610.0,642610.0,11703.351082215042
2521,707542.0,0.0,707542.0,707542.0,11758.581710254286
2522,718730.0,0.0,718730.0,718730.0,11758.562128464891
2523,718759.0,0.0,718759.0,718759.0,11758.542546740704
2524,718759.0,0.0,718759.0,718759.0,11758.522965081722
2525,717962.0,0.0,717962.0,717962.0,11758.50338348795
2526,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.483801959379
2527,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.464220496018
2528,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.444639097856
2529,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.425057764904
2530,603540.0,0.0,603540.0,603540.0,11063.125122116484
2531,513022.0,0.0,513022.0,513022.0,9555.634270174314
2532,455433.0,0.0,455433.0,455433.0,8577.030132457257
2533,478162.0,0.0,478162.0,478162.0,8965.158742713213
2534,522040.0,0.0,522040.0,522040.0,9707.400728501354
2535,647865.0,0.0,647865.0,647865.0,11758.309814288365
2536,685306.0,0.0,685306.0,685306.0,11758.290233404368
2537,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.27065258557
2538,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11758.251071831974
2539,716355.0,0.0,716355.0,716355.0,11758.231491143586
2540,718759.0,0.0,718759.0,718759.0,11758.211910520391
2541,718759.0,0.0,718759.0,718759.0,11758.192329962405
2542,718759.0,0.0,718759.0,718759.0,11758.172749469617
2543,718759.0,0.0,718759.0,718759.0,11758.15316904203
2544,718759.0,0.0,718759.0,718759.0,11758.13358867964
2545,718759.0,0.0,718759.0,718759.0,11758.114008382452
2546,718759.0,0.0,718759.0,718759.0,11758.094428150464
2547,718759.0,0.0,718759.0,718759.0,11758.074847983671
2548,718759.0,0.0,718759.0,718759.0,11758.055267882082
2549,718759.0,0.0,718759.0,718759.0,11758.035687845688
2550,721962.0,0.0,721962.0,721962.0,11758.016107874493
2551,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.996527968498
2552,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.9769481277
2553,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.957368352098
2554,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.937788641691
2555,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.918208996482
2556,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.898629416468
2557,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.87904990165
2558,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.85947045203
2559,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.839891067602
2560,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.820311748368
2561,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.800732494334
2562,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2256.178988062018
2563,718759.0,0.0,718759.0,718759.0,11757.764063172752
2564,718126.0,0.0,718126.0,718126.0,11757.744484106006
2565,718757.0,0.0,718757.0,718757.0,11757.724905104458
2566,718695.0,0.0,718695.0,718695.0,11757.705326168103
2567,718691.0,0.0,718691.0,718691.0,11757.685747296939
2568,599253.0,0.0,599253.0,599253.0,10991.825218317237
2569,715794.0,0.0,715794.0,715794.0,11757.646742607092
2570,718759.0,0.0,718759.0,718759.0,11757.627163930994
2571,718759.0,0.0,718759.0,718759.0,11757.607585320087
2572,698882.0,0.0,698882.0,698882.0,11757.588006774375
2573,673173.0,0.0,673173.0,673173.0,11757.568428293851
2574,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.548849878516
2575,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.529271528369
2576,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.509693243415
2577,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.490115023651
2578,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.470536869074
2579,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.450958779686
2580,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.431380755488
2581,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.411802796474
2582,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.392224902655
2583,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.372647074015
2584,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.353069310568
2585,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11757.333491612308
2586,716142.0,0.0,716142.0,716142.0,11757.313913979231
2587,569493.0,0.0,569493.0,569493.0,10499.27946693766
2588,701414.0,0.0,701414.0,701414.0,11757.27501183154
2589,610883.0,0.0,610883.0,610883.0,11182.783089828738
2590,646368.0,0.0,646368.0,646368.0,11757.235971363176
2591,683535.0,0.0,683535.0,683535.0,11757.216394054803
2592,718759.0,0.0,718759.0,718759.0,11757.196816811616
2593,714864.0,0.0,714864.0,714864.0,11757.177239633618
2594,695559.0,0.0,695559.0,695559.0,11757.157662520796
2595,606643.0,0.0,606643.0,606643.0,11112.976075159248
2596,667836.0,0.0,667836.0,667836.0,11757.118636830557
2597,621193.0,0.0,621193.0,621193.0,11351.799328589692
2598,479696.0,0.0,479696.0,479696.0,8990.264407892642
2599,583341.0,0.0,583341.0,583341.0,10728.557534071393
2600,495125.0,0.0,495125.0,495125.0,9252.136328438213
2601,493757.0,0.0,493757.0,493757.0,9228.945691496772
2602,445079.0,0.0,445079.0,445079.0,8398.348600661653
2603,416999.0,0.0,416999.0,416999.0,7913.76830796168
2604,434502.0,0.0,434502.0,434502.0,8216.278473532919
2605,426290.0,0.0,426290.0,426290.0,8074.528110183064
2606,431838.0,0.0,431838.0,431838.0,8170.309822030726
2607,426803.0,0.0,426803.0,426803.0,8083.365713208401
2608,427240.0,0.0,427240.0,427240.0,8090.902402059523
2609,350737.0,0.0,350737.0,350737.0,6753.301683951346
2610,119681.0,0.0,119681.0,119681.0,2475.741642541416
2611,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2255.970609902449
2612,161111.0,0.0,161111.0,161111.0,3275.7337880723308
2613,435427.0,0.0,435427.0,435427.0,8232.102203940869
2614,680603.0,0.0,680603.0,680603.0,11756.78224428893
2615,714973.0,0.0,714973.0,714973.0,11756.76266849126
2616,718759.0,0.0,718759.0,718759.0,11756.743092758763
2617,718759.0,0.0,718759.0,718759.0,11756.723517091443
2618,718759.0,0.0,718759.0,718759.0,11756.703941489297
2619,718759.0,0.0,718759.0,718759.0,11756.684365952335
2620,718759.0,0.0,718759.0,718759.0,11756.664790480543
2621,718759.0,0.0,718759.0,718759.0,11756.645215073928
2622,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.625639732487
2623,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.60606445622
2624,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.586489245126
2625,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.56691409921
2626,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.547339018467
2627,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.527764002893
2628,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.508189052496
2629,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.488614167269
2630,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.469039347217
2631,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.449464592337
2632,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.429889902625
2633,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.41031527809
2634,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.390740718725
2635,718531.0,0.0,718531.0,718531.0,11756.371166224528
2636,718759.0,0.0,718759.0,718759.0,11756.351591795501
2637,718759.0,0.0,718759.0,718759.0,11756.332017431645
2638,718759.0,0.0,718759.0,718759.0,11756.31244313296
2639,718759.0,0.0,718759.0,718759.0,11756.292868899442
2640,718759.0,0.0,718759.0,718759.0,11756.273294731096
2641,718759.0,0.0,718759.0,718759.0,11756.253720627916
2642,718759.0,0.0,718759.0,718759.0,11756.23414658991
2643,718759.0,0.0,718759.0,718759.0,11756.214572617066
2644,718759.0,0.0,718759.0,718759.0,11756.19499870939
2645,718759.0,0.0,718759.0,718759.0,11756.175424866886
2646,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.155851089547
2647,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.136277377376
2648,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.116703730368
2649,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.097130148528
2650,710445.0,0.0,710445.0,710445.0,11756.077556631853
2651,711887.0,0.0,711887.0,711887.0,11756.057983180346
2652,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.038409794004
2653,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11756.018836472826
2654,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.99926321681
2655,691397.0,0.0,691397.0,691397.0,11755.979690025963
2656,613689.0,0.0,613689.0,613689.0,11227.6230410094
2657,498998.0,0.0,498998.0,498998.0,9316.805586679333
2658,371026.0,0.0,371026.0,371026.0,7110.624065423469
2659,398770.0,0.0,398770.0,398770.0,7596.233864902375
2660,698985.0,0.0,698985.0,698985.0,11755.884307265102
2661,718759.0,0.0,718759.0,718759.0,11755.864734456967
2662,718759.0,0.0,718759.0,718759.0,11755.845161713994
2663,718759.0,0.0,718759.0,718759.0,11755.825589036183
2664,718759.0,0.0,718759.0,718759.0,11755.806016423534
2665,718759.0,0.0,718759.0,718759.0,11755.786443876044
2666,718759.0,0.0,718759.0,718759.0,11755.766871393715
2667,718759.0,0.0,718759.0,718759.0,11755.747298976548
2668,718759.0,0.0,718759.0,718759.0,11755.727726624542
2669,718759.0,0.0,718759.0,718759.0,11755.708154337693
2670,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.688582116003
2671,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.669009959476
2672,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.649437868104
2673,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.629865841893
2674,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.610293880838
2675,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.59072198494
2676,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.571150154203
2677,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.551578388624
2678,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.532006688196
2679,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.512435052928
2680,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.492863482817
2681,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.473291977856
2682,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.453720538057
2683,714916.0,0.0,714916.0,714916.0,11755.434149163413
2684,718759.0,0.0,718759.0,718759.0,11755.41457785392
2685,718759.0,0.0,718759.0,718759.0,11755.395006609586
2686,718759.0,0.0,718759.0,718759.0,11755.3754354304
2687,718759.0,0.0,718759.0,718759.0,11755.355864316372
2688,718759.0,0.0,718759.0,718759.0,11755.30909297184
2689,718759.0,0.0,718759.0,718759.0,11755.289522078667
2690,718759.0,0.0,718759.0,718759.0,11755.269951250646
2691,718759.0,0.0,718759.0,718759.0,11755.250380487778
2692,718759.0,0.0,718759.0,718759.0,11755.23080979006
2693,197118.0,0.0,197118.0,197118.0,3956.5422951478126
2694,324017.0,0.0,324017.0,324017.0,6277.250666607364
2695,503103.0,0.0,503103.0,503103.0,9385.58718210709
2696,708777.0,0.0,708777.0,708777.0,11755.156060981053
2697,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.136490597328
2698,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.116920278753
2699,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.097350025326
2700,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.077779837047
2701,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.058209713921
2702,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.038639655939
2703,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11755.019069663109
2704,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11754.999499735426
2705,649188.0,0.0,649188.0,649188.0,11754.97992987289
2706,693310.0,0.0,693310.0,693310.0,11754.9603600755
2707,646189.0,0.0,646189.0,646189.0,11754.94079034326
2708,657393.0,0.0,657393.0,657393.0,11754.921220676164
2709,687984.0,0.0,687984.0,687984.0,11754.901651074213
2710,711215.0,0.0,711215.0,711215.0,11754.882081537411
2711,715525.0,0.0,715525.0,715525.0,11754.862512065754
2712,715737.0,0.0,715737.0,715737.0,11754.842942659243
2713,717302.0,0.0,717302.0,717302.0,11754.823373317877
2714,718694.0,0.0,718694.0,718694.0,11754.803804041652
2715,717791.0,0.0,717791.0,717791.0,11754.784234830575
2716,715445.0,0.0,715445.0,715445.0,11754.764665684643
2717,714780.0,0.0,714780.0,714780.0,11754.745096603852
2718,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11754.725527588207
2719,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11754.705958637705
2720,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11754.686389752342
2721,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11754.666820932125
2722,695637.0,0.0,695637.0,695637.0,11754.647252177048
2723,663751.0,0.0,663751.0,663751.0,11754.627683487111
2724,532290.0,0.0,532290.0,532290.0,9876.314296415434
2725,485935.0,0.0,485935.0,485935.0,9094.325291648318
2726,464206.0,0.0,464206.0,464206.0,8724.23869819977
2727,278934.0,0.0,278934.0,278934.0,5465.320369132604
2728,410348.0,0.0,410348.0,410348.0,7796.688949406061
2729,189984.0,0.0,189984.0,189984.0,3822.2214820566637
2730,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2255.455073210932
2731,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2255.4513090355026
2732,133773.0,0.0,133773.0,133773.0,2749.363399100734
2733,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2255.44373431799
2734,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2255.4399701802076
2735,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2255.4362060549215
2736,104730.00000000007,0.0,104730.00000000007,104730.00000000007,2181.492494531397
2737,105113.0,0.0,105113.0,105113.0,2189.0497093113645
2738,178455.0,0.0,178455.0,178455.0,3604.581236755907
2739,255083.0,0.0,255083.0,255083.0,5030.395946703891
2740,306066.0,0.0,306066.0,306066.0,5955.180902486379
2741,191021.0,0.0,191021.0,191021.0,3841.660358761291
2742,152369.0,0.0,152369.0,152369.0,3107.707938995895
2743,191467.0,0.0,191467.0,191467.0,3850.0374612488868
2744,253324.0,0.0,253324.0,253324.0,4998.1293270665365
2745,453855.0,0.0,453855.0,453855.0,8546.876960109475
2746,388114.0,0.0,388114.0,388114.0,7409.105718644283
2747,356645.0,0.0,356645.0,356645.0,6856.125675125526
2748,300630.0,0.0,300630.0,300630.0,5857.319918434805
2749,368487.0,0.0,368487.0,368487.0,7064.8502071820185
2750,389181.0,0.0,389181.0,389181.0,7427.707987767101
2751,367774.0,0.0,367774.0,367774.0,7052.280981063543
2752,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11754.10477445406
2753,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11754.085207569917
2754,669557.0,0.0,669557.0,669557.0,11754.065640750909
2755,556150.0,0.0,556150.0,556150.0,10274.492553119882
2756,665748.0,0.0,665748.0,665748.0,11754.02680570004
2757,614164.0,0.0,614164.0,614164.0,11233.543886910982
2758,585296.0,0.0,585296.0,585296.0,10758.049129704734
2759,711628.0,0.0,711628.0,711628.0,11753.968408888344
2760,714214.0,0.0,714214.0,714214.0,11753.948842458118
2761,718263.0,0.0,718263.0,718263.0,11753.929276093028
2762,718759.0,0.0,718759.0,718759.0,11753.909709793063
2763,718759.0,0.0,718759.0,718759.0,11753.89014355823
2764,718759.0,0.0,718759.0,718759.0,11753.870577388527
2765,718759.0,0.0,718759.0,718759.0,11753.85101128395
2766,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11753.8314452445
2767,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11753.81187927018
2768,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11753.79231336099
2769,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11753.772747516923
2770,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11753.753181737988
2771,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11753.733616024178
2772,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11753.714050375496
2773,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11753.69448479194
2774,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11753.674919273506
2775,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11753.655353820202
2776,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11753.635788432022
2777,587067.0,0.0,587067.0,587067.0,10786.973780524388
2778,661570.0,0.0,661570.0,661570.0,11753.596851279977
2779,714354.0,0.0,714354.0,714354.0,11753.577286086527
2780,715679.0,0.0,715679.0,715679.0,11753.5577209582
2781,718730.0,0.0,718730.0,718730.0,11753.538155895
2782,717526.0,0.0,717526.0,717526.0,11753.51859089692
2783,717029.0,0.0,717029.0,717029.0,11753.499025963962
2784,698838.0,0.0,698838.0,698838.0,11753.47946109613
2785,706862.0,0.0,706862.0,706862.0,11753.459896293418
2786,363860.0,0.0,363860.0,363860.0,6982.931715696712
2787,452693.0,0.0,452693.0,452693.0,8526.350996886207
2788,568855.0,0.0,568855.0,568855.0,10485.169381268513
2789,643205.0,0.0,643205.0,643205.0,11707.85175386515
2790,641435.0,0.0,641435.0,641435.0,11678.982523774146
2791,610037.0,0.0,610037.0,610037.0,11165.145229046455
2792,692623.0,0.0,692623.0,692623.0,11753.325036265793
2793,674862.0,0.0,674862.0,674862.0,11753.305471977083
2794,699080.0,0.0,699080.0,699080.0,11753.285907753498
2795,500542.0,0.0,500542.0,500542.0,9340.740963982635
2796,547634.0,0.0,547634.0,547634.0,10131.794316788824
2797,568675.0,0.0,568675.0,568675.0,10482.023364892706
2798,542858.0,0.0,542858.0,542858.0,10051.989294032042
2799,526936.0,0.0,526936.0,526936.0,9785.298306429795
2800,519320.0,0.0,519320.0,519320.0,9657.317250683196
2801,501285.0,0.0,501285.0,501285.0,9353.207649714534
2802,333779.0,0.0,333779.0,333779.0,6450.098560353321
2803,353604.0,0.0,353604.0,353604.0,6801.725031753963
2804,479910.0,0.0,479910.0,479910.0,8990.765894090964
2805,634836.0,0.0,634836.0,634836.0,11571.031999307397
2806,620975.0,0.0,620975.0,620975.0,11344.30887078712
2807,303533.0,0.0,303533.0,303533.0,5908.947934700595
2808,461239.0,0.0,461239.0,461239.0,8672.343971695067
2809,531933.0,0.0,531933.0,531933.0,9868.952737047573
2810,590913.0,0.0,590913.0,590913.0,10849.89699033583
2811,681809.0,0.0,681809.0,681809.0,11752.961469617656
2812,714941.0,0.0,714941.0,714941.0,11752.94190653906
2813,715872.0,0.0,715872.0,715872.0,11752.922343525574
2814,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11752.902780577202
2815,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11752.883217693945
2816,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11752.8636548758
2817,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11752.844092122765
2818,719453.0,0.0,719453.0,719453.0,11752.82452943484
2819,566652.0,0.0,566652.0,566652.0,10448.051099005666
2820,464224.0,0.0,464224.0,464224.0,8723.178177967762
2821,277119.0,0.0,277119.0,277119.0,5431.4796393194365
2822,368169.0,0.0,368169.0,368169.0,7058.361252953644
2823,314935.0,0.0,314935.0,314935.0,6113.42832196043
2824,422535.0,0.0,422535.0,422535.0,8006.594822775091
2825,446663.0,0.0,446663.0,446663.0,8422.359790110531
2826,175595.0,0.0,175595.0,175595.0,3549.854204313068
2827,319420.0,0.0,319420.0,319420.0,6193.660216967113
2828,704978.0,0.0,704978.0,704978.0,11752.638142356582
2829,718464.0,0.0,718464.0,718464.0,11752.618580354127
2830,718759.0,0.0,718759.0,718759.0,11752.599018416775
2831,718759.0,0.0,718759.0,718759.0,11752.579456544541
2832,718759.0,0.0,718759.0,718759.0,11752.559894737406
2833,718759.0,0.0,718759.0,718759.0,11752.54033299538
2834,718759.0,0.0,718759.0,718759.0,11752.520771318465
2835,718759.0,0.0,718759.0,718759.0,11752.501209706654
2836,718759.0,0.0,718759.0,718759.0,11752.481648159948
2837,718759.0,0.0,718759.0,718759.0,11752.46208667835
2838,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11752.442525261853
2839,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11752.422963910465
2840,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11752.403402624182
2841,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11752.383841402998
2842,718529.0,0.0,718529.0,718529.0,11752.364280246922
2843,662737.0,0.0,662737.0,662737.0,11752.344719155952
2844,598986.0,0.0,598986.0,598986.0,10982.395229543134
2845,609326.0,0.0,609326.0,609326.0,11152.472482767018
2846,531507.0,0.0,531507.0,531507.0,9861.200962463567
2847,524719.0,0.0,524719.0,524719.0,9747.294104020293
2848,485695.0,0.0,485695.0,485695.0,9088.388002930873
2849,402160.0,0.0,402160.0,402160.0,7652.776375080779
2850,217590.0,0.0,217590.0,217590.0,4337.71232487491
2851,429887.0,0.0,429887.0,429887.0,8133.2320450830275
2852,718759.0,0.0,718759.0,718759.0,11752.173639832194
2853,718759.0,0.0,718759.0,718759.0,11752.154079375705
2854,718759.0,0.0,718759.0,718759.0,11752.134518984323
2855,718759.0,0.0,718759.0,718759.0,11752.11495865804
2856,718759.0,0.0,718759.0,718759.0,11752.068213095292
2857,718759.0,0.0,718759.0,718759.0,11752.048652989683
2858,718759.0,0.0,718759.0,718759.0,11752.029092949166
2859,718759.0,0.0,718759.0,718759.0,11752.009532973752
2860,718759.0,0.0,718759.0,718759.0,11751.989973063435
2861,718759.0,0.0,718759.0,718759.0,11751.970413218216
2862,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.950853438093
2863,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.931293723066
2864,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.911734073135
2865,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.892174488306
2866,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.872614968564
2867,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.853055513926
2868,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.83349612438
2869,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.813936799928
2870,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.794377540575
2871,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.774818346312
2872,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.755259217145
2873,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.73570015307
2874,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.716141154091
2875,679519.0,0.0,679519.0,679519.0,11751.696582220202
2876,718759.0,0.0,718759.0,718759.0,11751.677023351407
2877,718759.0,0.0,718759.0,718759.0,11751.657464547705
2878,598680.0,0.0,598680.0,598680.0,10976.707734763226
2879,597769.0,0.0,597769.0,597769.0,10961.68188674324
2880,713248.0,0.0,713248.0,713248.0,11751.59910076244
2881,625563.0,0.0,625563.0,625563.0,11417.992312342169
2882,718759.0,0.0,718759.0,718759.0,11751.560049877313
2883,718759.0,0.0,718759.0,718759.0,11751.540491462896
2884,718759.0,0.0,718759.0,718759.0,11751.520933113576
2885,718759.0,0.0,718759.0,718759.0,11751.50137482934
2886,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.481816610198
2887,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.462258456137
2888,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.442700367172
2889,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.423142343294
2890,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.403584384505
2891,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.384026490803
2892,486197.0,0.0,486197.0,486197.0,9096.206124345492
2893,474241.0,0.0,474241.0,474241.0,8892.91805487025
2894,413092.0,0.0,413092.0,413092.0,7842.077378301463
2895,383220.0,0.0,383220.0,383220.0,7321.5731597905615
2896,358292.0,0.0,358292.0,358292.0,6883.407410402726
2897,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2254.744215308963
2898,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2254.7404534932875
2899,108479.99999999999,0.0,108479.99999999999,108479.99999999999,2254.7366916900983
2900,451330.0,0.0,451330.0,451330.0,8501.33354010136
2901,583597.0,0.0,583597.0,583597.0,10727.386388964589
2902,620281.0,0.0,620281.0,620281.0,11331.121858151319
2903,689190.0,0.0,689190.0,689190.0,11751.161712012883
2904,706498.0,0.0,706498.0,706498.0,11751.14215492411
2905,699620.0,0.0,699620.0,699620.0,11751.122597900423
2906,714242.0,0.0,714242.0,714242.0,11751.103040941813
2907,715999.0,0.0,715999.0,715999.0,11751.083484048293
2908,716192.0,0.0,716192.0,716192.0,11751.063927219848
2909,718747.0,0.0,718747.0,718747.0,11751.044370456493
2910,720947.0,0.0,720947.0,720947.0,11751.024813758215
2911,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11751.00525712502
2912,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11750.985700556907
2913,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11750.966144053873
2914,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11750.946587615923
2915,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11750.927031243053
2916,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11750.907474935259
2917,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11750.887918692546
2918,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11750.868362514913
2919,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11750.848806402357
2920,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11750.829250354882
2921,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11750.809694372483
2922,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11750.790138455162
2923,717208.0,0.0,717208.0,717208.0,11750.770582602923
2924,718759.0,0.0,718759.0,718759.0,11750.751026815757
2925,718509.0,0.0,718509.0,718509.0,11750.73147109367
2926,715100.0,0.0,715100.0,715100.0,11750.71191543666
2927,715407.0,0.0,715407.0,715407.0,11750.692359844723
2928,718759.0,0.0,718759.0,718759.0,11750.672804317868
2929,718759.0,0.0,718759.0,718759.0,11750.653248856084
2930,716765.0,0.0,716765.0,716765.0,11750.633693459378
2931,715548.0,0.0,715548.0,715548.0,11750.614138127747
2932,716902.0,0.0,716902.0,716902.0,11750.59458286119
2933,714975.0,0.0,714975.0,714975.0,11750.575027659705
2934,723199.9999999999,0.0,723199.9999999999,723199.9999999999,11750.555472523294
